Date,Open,High,Low,Close,Volume,Ticker
2024-07-05,95.62840212636719,95.62840212636719,94.91831844497936,95.31713104248047,8550800,DIS
2024-07-08,95.46371573194293,96.05004066122575,94.68194418921519,95.15100860595703,8167600,DIS
2024-07-09,95.24873698456226,95.30736724624936,93.95881903875937,94.83831024169922,9044400,DIS
2024-07-10,94.74057581715248,95.06305714236103,94.0565312990065,94.76012420654297,7761100,DIS
2024-07-11,94.7992119057726,95.35622170544238,94.10539320481732,94.39855194091797,7422600,DIS
2024-07-12,94.8871582603146,95.6005253576208,94.76989774688556,94.91647338867188,6465700,DIS
2024-07-15,95.11192296642835,95.26827280771288,94.39855584690007,94.66240692138672,7417700,DIS
2024-07-16,94.80898444683477,96.47024720850717,94.3399274581583,96.22594451904297,10755500,DIS
2024-07-17,96.05982072976173,96.362753679718,94.33015350875476,95.09237670898438,9456100,DIS
2024-07-18,95.14124601409573,95.82529060575882,94.4767423583972,94.58423614501953,7529400,DIS
2024-07-19,94.61355603167827,94.61355603167827,93.26500771654331,93.55816650390625,9301000,DIS
2024-07-22,92.94251786713698,92.99138138833968,91.3594337198047,91.98484802246094,13377000,DIS
2024-07-23,88.63300252934344,89.60044643598157,87.78283403963336,88.86753845214844,22534700,DIS
2024-07-24,88.16395148933456,88.68187197298684,87.53853723109113,87.75352478027344,11768500,DIS
2024-07-25,88.02714748493582,88.43757421683678,87.17697143554688,87.17697143554688,10765300,DIS
2024-07-26,87.94896628194485,88.48643516921169,87.30400361722467,87.88056182861328,11301900,DIS
2024-07-29,88.33008044124166,90.44085927203948,88.13464127047585,90.04019927978516,13024800,DIS
2024-07-30,89.58090608258351,91.89689820320899,89.58090608258351,91.65259552001953,9896100,DIS
2024-07-31,91.65259018194786,92.6786569182672,91.5060070894663,91.55487060546875,10241800,DIS
2024-08-01,91.72100459521224,91.80894998693971,90.48971692234144,90.9294662475586,9263600,DIS
2024-08-02,90.0597345779717,90.09881644202227,86.97174543120049,87.52875518798828,15433600,DIS
2024-08-05,84.90983932533445,87.51899017257328,84.45054909155678,85.77955627441406,19103200,DIS
2024-08-06,86.21930269901337,89.81543834643969,85.95545163688477,87.91964721679688,21717500,DIS
2024-08-07,85.99454066935068,87.20627983668973,83.7958166181457,84.00102996826172,30581900,DIS
2024-08-08,83.20949169559621,84.36260060733808,81.99775252825715,84.00102996826172,21890500,DIS
2024-08-09,84.16715979007954,84.28442776487235,82.77952230490015,84.2453384399414,16008400,DIS
2024-08-12,83.90331132948711,84.41145761324371,83.53197394733907,83.99125671386719,11754600,DIS
2024-08-13,84.48963272059244,84.48963272059244,83.36583897113033,83.64923095703125,14615200,DIS
2024-08-14,84.04989048621776,84.56781094025025,83.61014121835058,84.33328247070312,9475100,DIS
2024-08-15,85.26163512728216,86.90334943139243,85.22254580390738,86.76654052734375,12401000,DIS
2024-08-16,86.93265996295601,87.62647864123481,86.32678666597526,87.2649154663086,10277700,DIS
2024-08-19,87.37240394982275,88.87730172372848,87.37240394982275,88.7502670288086,9723600,DIS
2024-08-20,88.33008137831796,88.60369920250344,87.27469195172263,87.69489288330078,8863400,DIS
2024-08-21,88.16395201491106,88.71118763025483,87.39195465439333,88.65255737304688,7637600,DIS
2024-08-22,88.91640377520802,89.29751537006689,87.65580101701092,87.87078857421875,7613000,DIS
2024-08-23,88.09554804254466,88.6818729843941,87.63625781051266,88.49620056152344,7369200,DIS
2024-08-26,88.84799843810913,89.70794865839365,88.84799843810913,89.68840026855469,8043800,DIS
2024-08-27,89.34637353591695,89.62976553020745,88.68186996960412,88.82845306396484,7237400,DIS
2024-08-28,88.2714529864781,88.55484501196356,86.73723233507526,87.45059204101562,8569700,DIS
2024-08-29,88.38869697181472,88.63299962508732,87.58738456730163,87.7632827758789,6181800,DIS
2024-08-30,87.92942653516111,88.38870932486087,87.3626425110299,88.32030487060547,8403600,DIS
2024-09-03,87.56785747865182,88.42780027012645,86.52224225556984,87.09879302978516,8465500,DIS
2024-09-04,86.9228906253058,87.9685057982488,86.79585591560237,87.21605682373047,6317200,DIS
2024-09-05,87.62648957740926,87.62648957740926,86.32679743994237,86.6297378540039,6234100,DIS
2024-09-06,86.43428518506225,87.05969944929912,85.72092553469493,85.9359130859375,7791500,DIS
2024-09-09,86.20952934322659,86.8642587243915,85.80886937666162,86.32678985595703,8750200,DIS
2024-09-10,86.31701730659948,86.86425287724109,85.9749950749485,86.38542175292969,6858300,DIS
2024-09-11,86.04340736111321,86.41474475280788,84.61667314104295,86.3072509765625,10779000,DIS
2024-09-12,86.20952615757787,87.29423059340793,86.17043683627017,87.2649154663086,7173300,DIS
2024-09-13,87.41148962810423,88.6525513282416,87.35285937489401,88.4864273071289,7084200,DIS
2024-09-16,89.0238973613125,90.2649591823191,88.87731425848537,89.75680541992188,9028600,DIS
2024-09-17,90.26495849906529,91.12490126400154,90.06951187826643,90.74378967285156,8193100,DIS
2024-09-18,91.38873472903552,91.92620355710974,90.57765557329454,91.44737243652344,10289800,DIS
2024-09-19,92.65912444977215,93.1184147022594,91.19330830210299,91.32034301757812,10912400,DIS
2024-09-20,91.07604122351854,91.86758702081566,90.70470381310706,91.61351013183594,19251500,DIS
2024-09-23,91.56464753949649,91.56464753949649,90.05974949199887,90.85128784179688,7338700,DIS
2024-09-24,91.21284090450318,91.65259018194786,90.3528981937509,91.55487060546875,7860300,DIS
2024-09-25,91.506014749104,92.28778633742773,91.22262273472481,91.77963256835938,8408200,DIS
2024-09-26,92.30732270563544,93.60701473832817,92.03370489991615,93.03045654296875,10061600,DIS
2024-09-27,93.3138600483984,94.69173089704488,93.10864666880727,93.82201385498047,10155400,DIS
2024-09-30,94.64285711739603,95.3464500314792,93.26499387358831,93.9979019165039,7982300,DIS
2024-10-01,93.02068922188731,93.66564440911546,91.1933025229432,91.90666961669922,10099200,DIS
2024-10-02,91.45715143597444,92.42459545620778,91.45715143597444,92.00439453125,6144200,DIS
2024-10-03,91.47669014640391,91.9457470864039,91.00762575087829,91.49623107910156,6180300,DIS
2024-10-04,92.15097031164406,93.16726286024698,91.75031035329847,92.98159790039062,6308900,DIS
2024-10-07,92.92295829865274,92.9718218139776,89.66885245942134,90.28449249267578,11043600,DIS
2024-10-08,90.41153828525263,91.60373663237526,89.60045900225788,90.40177154541016,10209100,DIS
2024-10-09,89.76658192256949,91.86758656903265,89.37569612349063,91.46692657470703,8654500,DIS
2024-10-10,91.58418616899048,91.74053600099644,90.57766036096349,90.87081909179688,6698000,DIS
2024-10-11,90.73401941714847,92.45391247721639,90.68516335147235,91.98484802246094,8089100,DIS
2024-10-14,92.03370485484211,93.02068975829711,91.66236746948007,92.80570220947266,6262000,DIS
2024-10-15,93.0793178671964,93.47020363280947,91.54509738797387,92.07279205322266,6535800,DIS
2024-10-16,91.59396984720259,94.58423245337175,91.4962428046134,94.5451431274414,9936300,DIS
2024-10-17,94.72103161311564,95.11191737664376,93.4311138123409,94.33992004394531,9542500,DIS
2024-10-18,94.79921333378319,95.3171338186694,93.86109194418299,95.06305694580078,8609700,DIS
2024-10-21,94.98487497709174,95.22917764674014,93.76336162884968,94.41809844970703,8189900,DIS
2024-10-22,94.00766756421717,95.04351598926817,94.00766756421717,94.53536224365234,5344300,DIS
2024-10-23,94.72103067873391,94.92624402506853,93.80245026183309,94.0467529296875,5388500,DIS
2024-10-24,94.39855628144426,94.59400290335745,93.07932326951699,93.22590637207031,5015300,DIS
2024-10-25,93.6265495878871,94.64284955417736,92.84478554456612,92.86432647705078,6638100,DIS
2024-10-28,93.04999766686649,94.48649849025627,93.04022347298938,94.00765991210938,8146400,DIS
2024-10-29,94.06631219303912,94.41810867186207,93.49952814876588,93.93927001953125,6834400,DIS
2024-10-30,93.51906627500514,94.50605122514175,92.77639146915465,92.91320037841797,7718200,DIS
2024-10-31,93.09885372520107,94.42786078251913,92.83501013472305,94.00765991210938,8147700,DIS
2024-11-01,93.5190626211878,94.19334040158881,92.66889406905725,93.62655639648438,7944900,DIS
2024-11-04,93.64609920870478,93.83176416409272,92.8643276995666,93.60700988769531,6088000,DIS
2024-11-05,93.42134582858327,94.4669610286056,93.0793235585809,94.42787170410156,6561700,DIS
2024-11-06,95.97186420801236,97.28133045366292,95.97186420801236,96.63636779785156,11325100,DIS
2024-11-07,96.5288777102783,97.25201158535835,95.89368922497322,96.67546081542969,7805100,DIS
2024-11-08,96.48001268349475,96.99793314546349,95.38553404962772,96.76339721679688,7982100,DIS
2024-11-11,96.74387254327219,98.6005746185414,96.74387254327219,98.56148529052734,9137900,DIS
2024-11-12,98.25853943933225,98.98167327399551,97.23246521614742,98.68850708007812,9366200,DIS
2024-11-13,98.49307231120225,100.84814634001224,98.06309719576542,100.37908935546875,17701300,DIS
2024-11-14,107.8156638591757,112.19356384498845,105.92964681306368,106.63323974609375,47436100,DIS
2024-11-15,107.73748309937983,112.56490649658528,107.73748309937983,112.45741271972656,32048000,DIS
2024-11-18,110.7472936607017,112.80920889447374,110.31731855435267,110.95250701904297,14226200,DIS
2024-11-19,109.49646901565967,109.9362108769569,108.29449649630664,109.8580322265625,12166800,DIS
2024-11-20,109.70167599911161,111.76359118626634,108.92967864631437,111.65609741210938,9319300,DIS
2024-11-21,111.54861149417782,113.60075263124993,111.23590434429566,112.10562133789062,10261000,DIS
2024-11-22,111.25544481461525,113.68869754745644,111.01114212180515,113.0144271850586,10098000,DIS
2024-11-25,113.04373056702828,113.92322166084718,112.31082256476682,113.35643768310547,10397800,DIS
2024-11-26,113.35643858135684,113.76686527654935,112.80920298776681,112.8189697265625,6808100,DIS
2024-11-27,112.81897830287144,115.50630787007782,112.81897830287144,114.91998291015625,8142400,DIS
2024-11-29,114.58773250279371,115.05678947898095,114.06981200780412,114.7929458618164,5095200,DIS
2024-12-02,115.09587900582909,115.92650663824996,113.8939139786448,114.4900131225586,8390500,DIS
2024-12-03,114.33365724683742,114.55841899877987,112.81897760879272,113.79618835449219,9194000,DIS
2024-12-04,113.32713137641684,114.61704926257332,113.20008920793371,114.32388305664062,7996200,DIS
2024-12-05,113.8939105144726,114.59749595859375,113.41507190161349,113.84504699707031,9823600,DIS
2024-12-06,113.89391073470901,114.58772944111216,113.5714294124928,114.06980895996094,6677900,DIS
2024-12-09,113.73756483588379,114.50956226539996,111.3140862180226,111.99813079833984,8666100,DIS
2024-12-10,112.03721594158908,112.33037469840966,111.128409629945,112.11539459228516,7526400,DIS
2024-12-11,112.02744592956391,112.42810593769741,111.38249067605433,111.99813079833984,6426800,DIS
2024-12-12,112.08606278874727,112.38900317139934,111.55837557876158,112.28150939941406,5285100,DIS
2024-12-13,111.71472695663736,112.34014120836804,110.71797532279346,110.7570571899414,6864500,DIS
2024-12-16,110.9141133385988,110.98282089687669,109.66755978453945,110.04054260253906,10528500,DIS
2024-12-17,108.9804745994282,111.93491452519767,108.75472440742044,110.9337387084961,12238600,DIS
2024-12-18,111.24782732988315,113.97651696216505,109.18659320962105,109.29456329345703,12292800,DIS
2024-12-19,109.59884908499103,110.82577508233209,109.1964137633534,109.31420135498047,9468500,DIS
2024-12-20,108.56822712339074,110.8846639813796,108.39154948206746,109.9620132446289,17955300,DIS
2024-12-23,109.54977349516133,109.7853411994127,108.27376741072199,109.3436508178711,6037200,DIS
2024-12-24,109.19640753520665,110.65890114382475,109.13751748703298,110.48222351074219,2475000,DIS
2024-12-26,110.05035689636043,111.22820285777271,109.79515419224836,110.47241973876953,4781400,DIS
2024-12-27,109.75589560337359,110.05036084858274,108.81361730269147,109.49088287353516,4523800,DIS
2024-12-30,108.39154980680617,109.48106068347026,107.80262683015147,108.75472259521484,5716300,DIS
2024-12-31,108.73508535383502,109.5301309815711,108.62711526999902,109.29456329345703,4757500,DIS
2025-01-02,109.63809856033986,110.1288689343585,108.13634241401266,108.77434539794922,5688100,DIS
2025-01-03,109.31420067056501,109.4810608079038,108.14616473206955,109.10807800292969,5393100,DIS
2025-01-06,109.41235980086341,110.76688347863949,108.82343678828957,109.00011444091797,6274400,DIS
2025-01-07,110.07979722870341,111.64044343546243,109.2356715798757,109.33382415771484,7878800,DIS
2025-01-08,108.95102569686517,109.05899578087494,106.63458887575679,107.73391723632812,7805300,DIS
2025-01-10,107.9694954832089,108.49952845057216,105.63343091318198,106.64441680908203,8835500,DIS
2025-01-13,105.93769780365471,106.6051458406455,104.7500343459403,106.08493041992188,6690200,DIS
2025-01-14,106.67385172181555,106.94868194063348,105.62360339215456,106.12419128417969,5501600,DIS
2025-01-15,107.15481356159489,107.57687642964802,105.99659505079067,106.18309020996094,6296900,DIS
2025-01-16,106.29105639949908,106.59533165765424,104.20037714675411,104.49483489990234,7872800,DIS
2025-01-17,104.85799935060156,105.75119753249773,104.57335163656211,105.04448699951172,7144300,DIS
2025-01-21,105.12301767066813,107.42963704172972,104.82855992523842,106.6934814453125,8643700,DIS
2025-01-22,107.52780590574356,107.52780590574356,106.23217224963459,106.80146026611328,8781700,DIS
2025-01-23,106.49718078621102,109.01974043708846,106.48736328104619,108.99029541015625,7608300,DIS
2025-01-24,109.10808167281672,111.29691351839627,108.58785874531128,110.0896224975586,8304500,DIS
2025-01-27,109.61847186264619,111.9741711733192,109.40253169828826,111.2478256225586,10176900,DIS
2025-01-28,110.76687750365468,110.87484759046805,109.50068897621233,110.06998443603516,6516800,DIS
2025-01-29,111.40488408631953,112.26863731991696,110.67854596969073,111.1006088256836,7607100,DIS
2025-01-30,111.98398704964504,113.05387042307437,111.03189875747226,111.33617401123047,6236200,DIS
2025-01-31,111.2085747546528,111.90546781850595,110.67854182822322,110.9729995727539,7793400,DIS
2025-02-03,109.2945681167649,112.48457576155207,108.81361521480977,111.8956527709961,8870700,DIS
2025-02-04,111.69935043642641,112.54347615677028,110.43316185591061,111.20858001708984,13521100,DIS
2025-02-05,113.56426590822214,116.40091817976415,108.19524410092227,108.49951934814453,23310000,DIS
2025-02-06,109.81477425679778,110.60000983679642,107.13517225553329,110.0208969116211,12470800,DIS
2025-02-07,109.54976949298518,110.47242024305916,108.76453385608451,108.81361389160156,8669300,DIS
2025-02-10,109.08845351298274,109.32402122891595,106.68368133678135,107.26278686523438,8239500,DIS
2025-02-11,106.37939046841228,107.03702850351056,105.70213240061085,107.00757598876953,7456700,DIS
2025-02-12,106.25179367248505,107.50816472282116,105.76102326291237,107.21370697021484,6521200,DIS
2025-02-13,106.90942419712833,107.73392237905507,106.55606890324003,107.56705474853516,6553200,DIS
2025-02-14,107.83207794613473,108.47008099377969,107.56705772410632,108.34247589111328,5964500,DIS
2025-02-18,107.75354545506339,107.89096056495507,106.70329712171318,107.53760528564453,8362900,DIS
2025-02-19,107.12535908935895,109.69699860385694,107.12535908935895,109.29456329345703,8452100,DIS
2025-02-20,109.18660411534451,109.46143436035501,107.36093750084613,108.50934600830078,5970100,DIS
2025-02-21,108.95103011567527,109.69700322948088,105.92788261791333,106.65422821044922,9082100,DIS
2025-02-24,106.83089440857859,109.50068651605021,106.64440675345969,109.14733123779297,7093300,DIS
2025-02-25,109.373096201302,109.83442159469614,107.05665921768725,108.48970794677734,7289000,DIS
2025-02-26,108.02837752225904,111.15949505525461,108.02837752225904,109.76570892333984,7831600,DIS
2025-02-27,110.24666841789669,111.0319040964943,109.00992484510229,109.25531005859375,7854700,DIS
2025-02-28,109.40253903401128,111.88583611351562,108.95103115487979,111.69934844970703,14609400,DIS
2025-03-03,111.96435591829902,113.41703956044257,109.93256681334486,110.7079849243164,7884700,DIS
2025-03-04,109.63811206194522,110.17796253527133,106.27142658203763,106.99777221679688,12658000,DIS
2025-03-05,107.32166609478665,108.89213734540273,106.2223452056297,107.29222106933594,9956100,DIS
2025-03-06,106.37939098470963,106.82108884522341,103.0814132425467,103.48384857177734,11618800,DIS
2025-03-07,103.06178999576771,103.8175731607692,101.40298355092442,103.5623779296875,12715900,DIS
2025-03-10,102.50230173211892,102.86547450872557,100.22512747144327,101.1772232055664,10947100,DIS
2025-03-11,97.94796131991656,99.17488736988761,95.65115186031834,96.09284973144531,16906000,DIS
2025-03-12,96.85844850884807,97.65349417746093,94.60090162528576,96.93697357177734,11891800,DIS
2025-03-13,95.96523646388825,96.82899712225037,94.15920506651594,95.08185577392578,11059500,DIS
2025-03-14,95.64133739188703,97.270691216355,95.62170238240654,96.81918334960938,10199800,DIS
2025-03-17,96.91734375695368,98.27187495512467,96.8388261783777,97.5259017944336,8332100,DIS
2025-03-18,97.43755007451057,97.88906542388855,96.66213944713982,97.51607513427734,6727000,DIS
2025-03-19,97.82036790208946,99.09636655564917,97.63387273815519,98.43873596191406,8614600,DIS
2025-03-20,97.73201112942321,98.2031539793356,96.81917794217424,97.03511810302734,7836500,DIS
2025-03-21,96.56398801905374,98.04611682838991,95.9456199673208,97.62405395507812,15089900,DIS
2025-03-24,98.3700196715401,98.58595984460666,97.0351235912759,98.33075714111328,8224400,DIS
2025-03-25,98.79208904375653,99.88159999729865,98.55652133418492,99.73436737060547,7365200,DIS
2025-03-26,99.82270114576625,100.38217912902098,98.40928741829038,98.91968536376953,6314000,DIS
2025-03-27,98.8509744980365,99.16506725903352,97.74183607388879,98.59577178955078,6598800,DIS
2025-03-28,98.20315864121952,98.53687891397188,95.93579433318747,96.25970458984375,7679700,DIS
2025-03-31,95.04259812976541,97.0253072647441,93.93345222528421,96.8780746459961,10554000,DIS
2025-04-01,96.50510055210194,96.77011329893604,95.05241673170273,95.87691497802734,8762700,DIS
2025-04-02,94.83647564259265,96.49527451725038,94.66960801378868,96.07321166992188,7959900,DIS
2025-04-03,92.76542288574755,93.03043560615448,86.97433068170983,87.20008087158203,19353400,DIS
2025-04-04,84.4125128648418,85.92408666825831,81.54641538808121,81.98810577392578,22580900,DIS
2025-04-07,79.49498022187557,85.0308692422167,78.62140958668935,81.76234436035156,20456000,DIS
2025-04-08,84.36343082583369,85.34497164981575,79.35757412123759,80.21151733398438,14845600,DIS
2025-04-09,79.78945013545436,90.5471360818955,79.69129755611317,89.75209045410156,24970900,DIS
2025-04-10,87.27860336722651,87.36694593047346,81.53659136727562,83.65672302246094,16377000,DIS
2025-04-11,83.53893822139209,84.08859867393595,81.81142431381737,83.322998046875,10204400,DIS
2025-04-14,84.24564515362592,84.85419563160879,82.47886879176214,83.09724426269531,10841300,DIS
2025-04-15,83.18558555579119,84.39288407475414,82.95982786934495,83.44078826904297,7840500,DIS
2025-04-16,82.72425512848066,83.23466052390083,80.49616086932473,81.24212646484375,10144300,DIS
2025-04-17,81.83105509986571,84.19656441552459,81.82123759555928,83.24446868896484,14810900,DIS
2025-04-21,83.34263043955157,83.65672318665159,81.44825645244661,82.44942474365234,14166800,DIS
2025-04-22,83.44078845264964,84.9621722532609,83.03835311592236,84.50084686279297,9578500,DIS
2025-04-23,87.38657454098505,88.21107269114067,85.42349297883398,85.67869567871094,12089100,DIS
2025-04-24,85.83574577313684,88.57424568908037,85.1682976844277,88.34849548339844,10310000,DIS
2025-04-25,88.40738744407334,88.6724001887502,87.42584655650127,88.61351013183594,7749600,DIS
2025-04-28,88.78036779854989,89.6833910811283,87.98532209822741,88.4957275390625,8491800,DIS
2025-04-29,88.17180716877711,89.96802853443761,88.10309961597618,89.48706817626953,6359900,DIS
2025-04-30,88.23070256351937,89.50670860835332,86.92525149263822,89.27113342285156,8474800,DIS
2025-05-01,89.58522828123314,89.91895605756783,88.69203001976516,89.13372039794922,7790600,DIS
2025-05-02,90.144704191589,91.46979027293553,90.144704191589,90.78270721435547,7594000,DIS
2025-05-05,88.044211942285,91.36182483406708,87.95587685959995,90.40972900390625,10231000,DIS
2025-05-06,89.51651690796658,91.02809062075215,89.32021174570848,90.46861267089844,11839400,DIS
2025-05-07,100.5294080063941,101.4029787285867,98.29149615679681,100.20549774169922,36155300,DIS
2025-05-08,102.05079962531862,104.22982143047395,101.94282953669834,103.17957305908203,19265400,DIS
2025-05-09,103.31698798335404,104.22982123819291,102.82621757728072,103.98443603515625,10438200,DIS
2025-05-12,107.84189654448018,108.89214496085648,106.65423300734902,108.45044708251953,18366600,DIS
2025-05-13,108.2148743365807,110.12887592125865,108.11672175326221,109.32401275634766,14076700,DIS
2025-05-14,109.32401581029647,111.31655000127726,108.78417284268328,110.855224609375,15352200,DIS
2025-05-15,110.15832366902642,110.76687415240424,109.52032067222167,110.14850616455078,8322400,DIS
2025-05-16,109.85404379049709,111.34598998992973,109.36327339383988,111.32635498046875,10961000,DIS
2025-05-19,110.05035799567705,110.9042937052344,109.83441781992991,110.58039093017578,7209700,DIS
2025-05-20,110.36445188147798,111.30673016735544,109.74607637396686,110.28592681884766,6433300,DIS
2025-05-21,109.6282884037358,110.41351650801951,108.09707974654356,108.42098999023438,10150600,DIS
2025-05-22,107.94986258882716,109.73626658019961,107.94986258882716,109.07862854003906,7903700,DIS
2025-05-23,107.57687640277162,108.3130320453388,106.772013199774,107.69466400146484,8086100,DIS
2025-05-27,108.98047573472655,110.8061422537898,108.11672251147942,110.28592681884766,10201100,DIS
2025-05-28,110.1288738190621,110.39389402638149,109.11788800191185,109.46142578125,5787900,DIS
2025-05-29,109.94238419789122,110.18776939140317,108.47988305279549,109.95219421386719,9682100,DIS
2025-05-30,109.94239090920564,111.25765203220872,109.3142053745531,110.95337677001953,12881100,DIS
2025-06-02,110.60002327621282,111.50303906094699,110.1779604111754,110.86503601074219,7546800,DIS
2025-06-03,110.64910077183389,112.5729198949811,110.44297060813757,111.50303649902344,9738800,DIS
2025-06-04,111.75823045179237,111.94472559072838,110.89447728722854,111.39505767822266,5614900,DIS
2025-06-05,111.63064280542781,112.2293758271558,109.77552373205205,110.45278930664062,8547200,DIS
2025-06-06,111.267467670277,112.11159337240737,111.12023504994038,111.79750061035156,5790700,DIS
2025-06-09,111.87602787921621,113.9667071658259,111.87602787921621,113.52501678466797,7960400,DIS
2025-06-10,113.39741020674964,118.27566930055232,113.39741020674964,116.53834533691406,18948400,DIS
2025-06-11,116.19480288253794,117.34321136592807,115.47828225714109,117.31375885009766,10439200,DIS
2025-06-12,116.6757578200425,117.18615574207331,115.48809434834747,116.4205551147461,7980300,DIS
2025-06-13,115.1445486984789,116.13590700195742,115.1347386822566,115.76292419433594,13204900,DIS
2025-06-16,115.84144182904326,118.11861618369248,115.69421670000979,117.27449798583984,9592100,DIS
2025-06-17,116.79353515357865,117.12726291236841,115.4782741047107,115.94940948486328,9241200,DIS
2025-06-18,115.70402235670338,116.55796551573245,114.68321906534872,115.68439483642578,8181200,DIS
2025-06-20,116.06720671080598,116.8524423943379,114.74212804733803,115.45864868164062,17180400,DIS
2025-06-23,114.50655537772124,115.81199897384477,112.89682154735202,115.57643127441406,8348000,DIS
2025-06-24,116.06929605670585,117.38031411432493,116.06929605670585,116.95645141601562,8350200,DIS
2025-06-25,117.07473797515513,118.01118270147997,116.93673686104356,117.71546173095703,6976300,DIS
2025-06-26,118.26747022124617,119.93334291262333,117.97174925944141,119.7263412475586,10439600,DIS
2025-06-27,120.11077662182598,121.18522245416874,119.74606261749128,120.59378051757812,13435600,DIS
2025-06-30,122.53565789350199,122.91023877382277,121.42178966419762,122.23994445800781,13456200,DIS
2025-07-01,121.73722295718154,121.9935139533567,120.70220712222152,121.72736358642578,9815700,DIS
2025-07-02,121.55979092004144,121.93436428032354,120.781066087445,121.22464752197266,7317100,DIS
2025-07-03,121.31335375267747,122.46665189285142,121.14578206130095,122.2300796508789,4252300,DIS
2025-07-07,121.45135853282652,122.83137710704507,120.83035355865147,121.4020767211914,7023500,DIS
2025-07-08,121.46122594093058,121.94422984169572,120.08120727539062,120.08120727539062,6622900,DIS
2025-07-09,120.10091289165454,120.60363551131145,118.88847351074219,118.88847351074219,6724900,DIS
2025-07-10,118.89833521266709,120.20934576497264,118.89833521266709,119.82491302490234,6888700,DIS
2025-07-11,118.91804080228853,119.49962333055525,118.02103362477034,118.1590347290039,6112400,DIS
2025-07-14,118.07031606938475,118.78004033524819,117.89288500291889,118.25760650634766,6853300,DIS
2025-07-15,118.51389636424958,118.51389636424958,117.18315961821314,117.28173828125,7943600,DIS
2025-07-16,117.65631555313269,118.84904371477589,117.18316352447022,118.10974884033203,6747500,DIS
2025-07-17,118.04074339245172,120.64306064096714,118.04074339245172,120.46562957763672,9933700,DIS
2025-07-18,120.22906513210226,120.41635557790421,118.5730442737648,119.6869125366211,9486800,DIS
2025-07-21,119.34190900635987,120.22906437497113,119.05604741422422,119.11518859863281,6392500,DIS
2025-07-22,119.02647370335582,119.6967680175776,118.83918326364058,119.33204650878906,5614500,DIS
2025-07-23,119.78548145974652,121.42179106626146,119.7657702386845,121.18521881103516,8258900,DIS
2025-07-24,121.09649830540047,121.6386508853957,120.07134184899806,120.20934295654297,6702200,DIS
2025-07-25,120.51492325798543,120.7022061779014,119.1447640330128,119.73619842529297,5656600,DIS
2025-07-28,119.30247682299367,119.66719833455083,118.17874921716457,118.65190124511719,6042200,DIS
2025-07-29,118.85889836328663,119.0856112376309,117.65631087869022,118.1984634399414,6283700,DIS
2025-07-30,118.23789182206016,118.78004441055589,117.4788857186626,117.83374786376953,5281500,DIS
2025-07-31,117.75488435557233,118.19846578370895,116.88744776086601,117.40988159179688,7235000,DIS
2025-08-01,115.91157642217914,116.20729738266621,113.9204121857883,114.92584991455078,8637800,DIS
2025-08-04,116.04958177329885,117.81402555406507,116.04958177329885,117.64645385742188,8845000,DIS
2025-08-05,117.54789053882213,117.86332273252991,115.65529737657539,116.63116455078125,15365700,DIS
2025-08-06,114.12740916408553,114.46256007357668,110.59850660674665,113.52611541748047,22153700,DIS
2025-08-07,114.09784426680524,114.73856800652807,110.2239387567539,111.26880645751953,15484400,DIS
2025-08-08,111.68281824323698,112.65868539683322,110.42108197455606,110.82523345947266,9491000,DIS
2025-08-11,111.29838173075534,111.53495398290336,109.94793373043844,110.94351959228516,8532600,DIS
2025-08-12,111.69267315002052,112.76711900187266,110.88437767856615,112.0968246459961,7274000,DIS
2025-08-13,112.59954637343186,115.55672600394259,112.52068644503237,114.97514343261719,9025700,DIS
2025-08-14,113.83169406841819,115.04413339377851,112.98396871744457,114.64984130859375,6800900,DIS
2025-08-15,114.9061385352515,115.1722813829264,113.54583866397552,113.74298095703125,6768600,DIS
2025-08-18,113.5458401651155,115.33986212942779,113.51626957281583,114.88642883300781,5798400,DIS
2025-08-19,114.83713299327069,115.32013685462793,114.06826755505004,114.61041259765625,5914000,DIS
2025-08-20,114.4231340037994,116.20729656347052,114.3442740788259,115.36943054199219,7046700,DIS
2025-08-21,114.90613165389593,114.99485094480538,113.88097524630726,114.55126953125,6337100,DIS
2025-08-22,115.91157528455813,118.07031872163594,115.4581419979589,117.1634521484375,7161700,DIS
2025-08-25,116.79872689065964,117.35073882574632,116.02000207979303,116.02986145019531,5424900,DIS
2025-08-26,115.753864976568,116.69030215777553,115.48772212649209,115.9707260131836,5787400,DIS
2025-08-27,115.85242979233693,116.76915570215809,115.61585754736583,116.40443420410156,4378000,DIS
2025-08-28,116.41430213854098,116.68045251414705,114.94557170890717,115.96086883544922,5687700,DIS
2025-08-29,115.7144328616666,116.95645035341602,115.57643175374959,116.69029998779297,5212600,DIS
2025-09-02,115.34971289517222,116.59173040355418,114.34427516395587,116.58187103271484,6015900,DIS
2025-09-03,116.14815602502803,116.92688086734914,114.68927748690189,115.70457458496094,6288700,DIS
2025-09-04,115.4088560613263,117.97174336032462,115.09342389407261,117.1141586303711,6949300,DIS
2025-09-05,117.21273911230668,118.07031633507464,116.02000345585452,116.22701263427734,6669100,DIS
2025-09-08,116.2763011496704,117.18316775682275,115.07371357386128,117.14373779296875,6450700,DIS
2025-09-09,116.8381638958523,117.35074590072908,115.54686455365677,115.6947250366211,5444300,DIS
2025-09-10,115.18213571074813,115.83271878624136,112.86568002652992,114.13726806640625,7484900,DIS
